address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label,avg_in_tx_interval,min_value_out
0x09ac4b425ef1ebeadfe4999d9f99e89c99b5937b,0.0,0.02,-0.02,5,1,4,0.02,0.0,0.004,0.0089442719099991,0.0,1,0,0
0x09b5027ef3a3b7332ee90321e558bad9c4447afa,7561.0,0.00300001,7560.99699999,102,5,97,100.0,0.0,74.1274803922549,43.376420383509206,100.0,1,0,0
0x09c7206a4365937f1d79e841ab258017ead1a3e9,12.403362154605569,12.404328154605569,-0.0009660000000017,15,11,4,10.0,0.00022,1.6538460206140757,2.926460779046185,0.52514113,1,0,0
0x09cd1a219ee6ec3d3ac428fdf2dedec27c900132,1.099,1.102,-0.0030000000000001,5,4,1,1.099,0.05,0.4402,0.431313343174078,0.5,1,0,0
0x09d3e5ed074fa999e5dbd908024906546828da48,3.8099933,3.8101025,-0.0001092000000002,6,4,2,2.9000584,0.41,1.2700159666666666,0.9786686285587388,0.9050187,1,0,0
0x09f8b64a3992ab516fc34de1157d2b4a39d45301,0.0,23.01115382,-23.01115382,7,7,0,20.0,0.35894133,3.287307688571428,7.370084604976263,0.5,1,0,0
0x0a0ba956038d4a66002d612648332b9c4ab7646c,4.43711354,4.44066254,-0.0035489999999995,6,4,2,3.43858354,0.5,1.4796293466666668,1.0770239770692809,0.999265,1,0,0
0x0a10c493bc6f7faecca5be1e82d7fd7fb3774049,30.232895430000003,30.23375643,-0.0008609999999968,30,29,1,30.232895430000003,0.0002,2.015555062,5.392719464783946,0.748,1,0,0
0x0a3afd85b3b4dbab37906030287de6fc70a83b92,130.5082370366,125.0,5.508237036600008,9,1,8,125.0,3.4558314000169994,28.38980411517778,40.48292889578448,10.235688885558083,1,0,0
0x0A4392f623FAF54De72CBf6f567e1A7808251Cd3,0.0,0.0,0.0,6,0,0,1.64,0.008068,0.6763446666666666,0.6356276337374475,0.5449999999999999,1,0,0
0x0a4a2413d7c604647c7788fd3564b3c54fe06763,0.0,1.4500000000000002,-1.4500000000000002,35,34,0,0.2,0.0,0.0414285714285714,0.050709255283711,0.0,1,0,0
0x0a5650aba6473c48898f3d9366b52c21a4eec37b,276.96477444317696,276.90134924251765,0.0634252006593101,110,58,52,276.3,0.0,5.035146578960859,27.22968327804777,0.0975773641219086,1,0,0
0x0a796062214cf4fc232dd8538a19035ac79a595c,2.882,2.9196442354397467,-0.037644235439747,83,29,54,1.1273654392097354,0.0,0.0698993281378282,0.19123693679537,0.002,1,0,0
0x0a7dde263eb93f69acd1671a223c5c93faa73701,16.86131168,16.87126568,-0.0099540000000004,5,4,1,16.86131168,0.07126568,6.7465154720000005,7.792168428903045,3.0,1,0,0
0x0a888f0f0b772e17a2adfd62d3f15cec72c8d42f,38.87755383,38.88444183000001,-0.0068880000000035,19,11,8,31.02755383,0.0117574,4.0927366136842105,9.338227532957982,1.0,1,0,0
0x0a9b5abf61122489da680d74a0f9b143352eba83,358.699322150493,358.710641150493,-0.0113190000000145,15,1,14,358.710641150493,8.699322150493014,47.827330886732405,86.13328483238762,27.0,1,0,0
0x0a9f58ee19a7131ed031ea66a032c05c7efe965a,52.29114716,52.29961016,-0.0084629999999989,57,46,11,12.5,0.0001,1.834925567017544,2.774094331892855,0.51,1,0,0
0x0aabebdabc7640410af5d901d4e460f174a4c946,0.0,0.0,0.0,79,78,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x0ad24a61a0371d1dfe47c3b74169aaa5807efb31,4.5268747,4.5279247,-0.0010500000000002,10,9,1,4.5268747,0.001,0.90547994,1.409325178935655,0.36305235,1,0,0
0x0ae775637e63Fa95855246Fd82e96802D05883Fc,0.0,0.0,0.0,158,0,0,70.0,0.001,2.6786989277920124,8.354935352411239,0.999559,1,0,0
0x0aeffd862a9cfa827574e2e5e50cda07685c9260,181.65590610677444,14.87013154,166.78577456677445,156,15,152,51.26340477441104,0.0,1.2597822926075284,6.880085139718127,0.0,1,0,0
0x0AFC3711b354136A569edeeea3C6A51e1725013E,0.0,0.0,0.0,37,0,0,30.0,0.0,2.993181880340423,7.760299807932054,0.0130065328099834,1,0,0
0x0b296edb9e41f48c68b26f7500a6e9f46c1a0d39,53.92117266,53.92220166550717,-0.0010290055071706,12,11,1,53.92117266,0.07994488,8.986947860458931,14.617760807021076,3.235300105807598,1,0,0
0x0b458f0ddd983c7efa79a61a1ff806bb11f1d912,108.0,109.34928977195584,-1.3492897719558528,67,57,10,100.0,0.0,3.244019250327699,12.017307092064536,2.0,1,0,0
0x0b7f284d74f549731499c44aed2a10adcc9e9cc0,68.39672049762157,68.40310449762157,-0.006383999999997,59,54,5,25.0,3.750833599324e-06,2.3186411016142907,4.985308495304112,0.462883,1,0,0
0x0bb8dc8dfbdfba65bcbea3e5dfda67bf7331bf19,104.03417235,104.04310168490724,-0.0089293349072363,37,28,9,38.175,0.07933973,5.623710109051546,8.948355103467259,1.75,1,0,0
0x0bf4a182b52ef3ac75241377d12e11cd9e870575,1.99,2.1,-0.1100000000000001,7,3,4,1.99,0.0,0.5842857142857143,0.7724820848593004,0.1,1,0,0
0x0c175e0750075c88da218a9ab969fa65f4dc4eb5,306.5235179441551,301.66318286000006,4.860335084155054,192,110,82,45.24470304,0.0,3.167639066688308,6.836845096419414,1.0,1,0,0
0x0c3125b6a0f973249918dc398379553bf4defc04,32.74024642649791,25.7742112,6.966035226497915,62,26,36,4.999411999974065,0.0,0.943781574620934,1.0442682148197069,1.0,1,0,0
0x0C3221d64b8Ad5268c2B8d4C7F36679832fD3828,0.0,0.0,0.0,34,0,0,3.63,0.019,0.6418001408823528,1.0702368961846542,0.2,1,0,0
0x0c40e71be18386a643e414400d986c3723c8b904,7.019722,7.038100000000001,-0.0183780000000011,35,24,11,4.21,0.0001,0.401652057142857,0.8308118457678094,0.1,1,0,0
0x0C4762Bc7B1Af1DC9448A827f53861c118B712dE,0.0,0.0,0.0,16,0,0,13.142199863347578,0.003699985,1.7052749829184473,3.13311220709521,0.8273573041737892,1,0,0
0x0c5c5eb4c5601ea92bbc1cbb664c1e98f42d98e6,2.94797745314992,2.9571061531499194,-0.0091286999999997,11,6,5,2.03818262,0.00528897,0.5368257823908945,0.6226547684682768,0.39326897,1,0,0
0x0c626d05fb5805362f2fbd5f4291211b691f129b,32.61670119066787,32.62098789066787,-0.0042867000000015,22,4,18,18.43246545970772,0.005,2.9653495036970794,5.321587299184793,0.19,1,0,0
0x0c6a415effaa3a2310c0db718090f4c5fd633982,6.994556,6.997999999999999,-0.0034439999999991,14,10,4,4.643008,0.12059539,0.9994682857142856,1.1543345083271783,0.595,1,0,0
0x0c705799e791599158d94b08c73941dfed80d825,45.02298694708858,45.06537024318298,-0.0423832960943997,228,223,5,34.321282120240085,0.0,0.3951243736415419,2.368506975935512,0.11,1,0,0
0x0c84aef1c54e291916db546d39e2c07e8ea2f0b2,5.0753538790271495,5.277680334680533,-0.2023264556533837,28,27,1,5.0753538790271495,0.077680334680532,0.3697512219181315,0.9225007112448,0.2,1,0,0
0x0c8b740e3377f2be7a108aeba6a2f660588c728d,0.0,198.85729956,-198.85729956,85,84,0,21.1,0.0,2.3394976418823528,5.010969049451791,0.0,1,0,0
0x0c91ba2e9d7984015d72249345a0cefb8328a930,3.90557838,3.90662838,-0.0010499999999997,8,7,1,3.90557838,0.1,0.9765258449999998,1.332885714001292,0.5,1,0,0
0x0c9bc8ff3a2625a5a7a7770c74525af1a1ba254a,0.1150987,0.25424,-0.1391413,13,3,10,0.13,0.0,0.0284106692307692,0.043035956170265,0.005,1,0,0
0x0c9d1b3ca852c67bbeabeeb51e9482a845d56868,110.914980034,110.91685,-0.0018699660000152,7,5,2,110.914980034,0.0,31.69026143342857,41.29049167752742,20.0,1,0,0
0x0cbff6c0365083f20c9de72084be7fb11278aa86,10.73469177756382,10.73677077756382,-0.0020790000000001,12,11,1,10.73469177756382,0.0003,1.7892885462606365,2.91235885576311,1.0115888000000002,1,0,0
0x0cc4682b1465bd3bf3b9b13dbd310a1f37c7500d,0.0,0.0,0.0,5,4,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x0cd4ea9b68ced287fc25923b071c0b1a0a14e9c6,12.03541969,12.04453369,-0.0091139999999985,17,6,11,10.0,0.0001,1.4164678458823532,2.746876866142389,0.5,1,0,0
0x0cee5a2f50811df70db34c647ce536bc4891fff6,49.852975186934685,49.12685739400547,0.726117792929216,164,142,22,48.76397518693468,0.0,0.6035355645179279,4.678849006783077,0.05,1,0,0
0x0cfdc4a2c05b1ff5fce36d1c1982d8666d7a9813,19.53730591,19.50816691,0.0291390000000006,22,21,1,19.53730591,0.0005,1.7747942190909092,4.140262138085246,0.5,1,0,0
0x0d0cf406ee0677a0202c6292227bfb22a19e225d,5.64691,5.66,-0.01309,28,20,8,2.09125,0.01125,0.4038182142857142,0.6087390461410316,0.2,1,0,0
0x0d202934db48341adfe26812a1d8731383b065b3,11.15258216,11.153443159999998,-0.0008609999999986,14,13,1,11.15258216,0.499139,1.5932875228571426,2.7693619521475688,0.949139,1,0,0
0x0d4f74c538613ed6e6c8c1bc8896ecfd45f5ef23,0.0,8.156,-8.156,210,209,0,2.0,0.0,0.0388380952380952,0.1718780653696282,0.0,1,0,0
0x0d5d6005fca3d29a3c494863fecc6b0359786e30,12.9682,0.005892,12.962308,13,1,12,12.9682,0.0,0.9980070769230768,3.5965957321126703,0.0,1,0,0
0x0d6e198892a124fde9956d581b193832e3a8f583,17.877375750000002,18.03102213,-0.1536463799999943,29,12,17,13.9964038,0.001272,1.2382206165517249,3.4872505863621943,0.19740681,1,0,0
0x0d9786138578fcdcce04435592545ef08422d755,84.1990806528496,84.2003616528496,-0.0012809999999916,41,39,2,63.04908065284961,0.0,4.107303470870712,10.040706403570724,2.6,1,0,0
0x0d9dacef694563ee0888e2751bf2349ac1b6270e,4.273000000000001,2.2742945700000003,1.99870543,12,9,3,4.118,0.007,0.5456078808333333,1.1478673331247826,0.1475,1,0,0
0x0Da4eB121142879Db7cB4bCA6693c94154D07339,0.0,0.0,0.0,29,0,0,6.5,0.0,1.1755264317241378,1.6812265210103077,0.5,1,0,0
0x0dadCEfc4F08007D1e51A25cd448Ef86120DB9B4,0.0,0.0,0.0,15,0,0,20.0,0.29076799,5.665851187333334,6.934464818646793,1.9998299,1,0,0
0x0db49185AaE1f8F4b95EBD5323C1fa3822d4FDe8,0.0,0.0,0.0,20,0,0,14.0,0.069937,3.912571416,5.03188430030938,0.937,1,0,0
0x0dcfe28d5ff99290dad01b592bd46e1de8c5bbf0,3.1685680300000003,3.16963359,-0.0010655599999997,7,4,3,2.00021,1e-06,0.9054573742857144,0.6815520085940605,1.07863499,1,0,0
0x0dea8a35f4e39cdf65d3cc11f10612e9e0278b60,81.79750668908686,74.30950281908686,7.48800387,104,92,12,7.0,0.0013546280868587,1.5010289375785932,2.2898899917717475,0.395,1,0,0
0x0df6001acdf8c85ab4571769a28571130aeec10c,48.68281484479009,48.98672167265947,-0.3039068278693833,291,282,9,10.08013743733642,0.09830200717438,0.3356341461080739,1.3693471487416755,0.1,1,0,0
0x0e0ba79cb92e07555ef7a3fe9e18ba33dd0b6d29,18.22709189,17.53034689,0.696745,10,9,1,18.22709189,0.15,3.575743878,5.379215271558792,1.96463242,1,0,0
0x0e195c81d1dfec1bc97042356b888fe0ea63e201,2.195041832991277,2.203656409815525,-0.0086145768242476,26,20,6,0.8625,0.0045230899603974,0.1691807016464155,0.1866134390610078,0.1,1,0,0
0x0e2fc0b302bde3110858cd882cfc9690e67e2d13,247.48,0.1,247.38,41,2,40,100.1,0.0,6.038536585365853,21.90662429049437,0.0,1,0,0
0x0e71b341fbef17ae6844571bc2782bfc9edf6259,14.589919451071731,14.592070904545384,-0.0021514534736528,8,6,2,13.715339451071731,0.0137575145453838,3.647748794452139,4.762361752444244,0.9994855,1,0,0
0x0e783fdcfd5f3f1afbb11062315456bd16fee122,4.1245102,4.1257702,-0.0012600000000002,9,6,3,3.6628102,0.22758,0.9166978222222224,1.065733228517432,0.52068452,1,0,0
0x0e7fd9cd082a6da1e383e5a0ffb8041ca14ddc94,9.1120932006807,8.921282202054918,0.1908109986257802,185,138,47,1.6456526530549191,0.0,0.097477704879652,0.217752417417221,0.05,1,0,0
0x0e8f16e39234a164d75d18858b9a90dd52aaf361,0.3948650251234425,0.4187367031736594,-0.0238716780502169,42,21,21,0.2429244727207878,0.0,0.0193714697213595,0.0507161652368545,0.0033864057564869,1,0,0
0x0e98ca737c5c4cdad4cb7f390f882108020f237a,157.97331708991263,147.97363208991268,9.999684999999973,35,34,1,157.97331708991263,0.01,8.741341405137867,26.982653604124195,2.005,1,0,0
0x0ea1027340cc90eadabe0b5a5fa42ca609001f12,0.022,0.05736734,-0.03536734,5,1,4,0.05736734,0.002,0.0158734679999999,0.023372937165344,0.005,1,0,0
0x0ea17def7cd9c51c9d6ed0c47381bb7f0a2da1e3,64.25741798252602,62.129228747997615,2.1281892345284064,497,481,16,10.0,0.0,0.2542990879889812,1.0940807396183845,0.09,1,0,0
0x0ea9bc850f78aaede66d473f0a8717050db26ac8,0.99885345,1.0003234500000002,-0.0014700000000001,14,7,7,0.229832,0.089853,0.14279835,0.0503683279722715,0.122058,1,0,0
0x0eab14a501a8125387b0c1e2bd13a217cee45eba,3.51,3.515,-0.0049999999999998,5,4,1,3.51,0.5,1.4049999999999998,1.3170231584903889,0.615,1,0,0
0x0eb1e76f51517c0c04a6994e41c10b3d81794d04,2.276682,2.279895,-0.0032129999999996,8,3,5,1.81184113,0.0006,0.569572125,0.6395123135180198,0.31789413,1,0,0
0x0eb3c94e03dbfc2b7cf50dcfa0173bc53e1d4185,0.10881941,0.11,-0.0011805899999999,5,2,3,0.1,0.0086,0.043763882,0.0387423762085861,0.03624701,1,0,0
0x0eC0e48673E4901c3a28AdE2540420f68996E79E,0.0,0.0,0.0,8,0,0,1.115,0.102360896,0.474670112,0.350226259768735,0.375,1,0,0
0x0ecbd02d1cf412a37e079bdaa55497020a1e3e33,10.408806542529462,10.689750290517471,-0.2809437479880099,80,53,27,2.0,0.0,0.2637319604130866,0.3042543036726012,0.2,1,0,0
0x0ed78cca6cdfa68e08b85c463f29dd8741ff06ad,0.6626200000000001,0.66693852,-0.0043185199999998,5,3,2,0.60662,0.00099468,0.2659117039999999,0.2933327979792449,0.104,1,0,0
0x0EdF3c76F7Ea5b673b9D25684baA6Daa892cC763,0.0,0.0,0.0,37,0,0,0.04,0.0,0.0054275241351351,0.0125445071850753,0.0,1,0,0
0x0ef2724a6d8be9f72f3d35b62e1e8a37ceaf721e,66.93206871000001,66.93618470999999,-0.004115999999982,19,14,5,32.2,0.1,7.045697548421054,11.087783258264562,1.12,1,0,0
0x0f0fe0bfe09c60ad946e21e90e029a336528b1e6,8.102067203242646,8.251288121765397,-0.1492209185227508,73,42,32,4.1,0.0,0.2240185660960005,0.5302009009902057,0.1,1,0,0
0x0f23430d929f24b86cb3bf375b94d96361d0420a,0.8748,0.8783000000000002,-0.0035000000000001,25,20,5,0.4189,0.001,0.070124,0.0860893154423551,0.05,1,0,0
0x0f38DAeCb3FB7b87A8d3ED168822c1bC53e8202C,0.0,0.0,0.0,35,0,0,38.85043308254513,0.0,5.47162226960715,10.412826608873852,0.82,1,0,0
0x0f4cf489c65f5001843c525e1f374768dcad9b99,48.3801430354769,47.88186503547691,0.4982779999999849,38,36,2,48.3043530354769,0.01037481,2.533210738709311,7.895772097797424,0.5720000000000001,1,0,0
0x0f556c5ac270aba556f61c6a329d74213d36b089,88.94716846,88.94753406,-0.0003655999999949,9,7,2,86.15117406,0.98916271,19.76607805777778,27.611504231788125,6.97605546,1,0,0
0x0f65ed6419a54ea5c55d871af77aef0086287dd4,156.4338014745997,154.94352447459968,1.4902770000000205,89,85,4,45.0,0.0,3.498621639878645,8.279570041762819,1.0,1,0,0
0x0f746e54ee888e9953ada918d4ba02ac696b1147,41.7,41.72249362,-0.0224936199999987,13,12,1,41.7,0.001,6.417114893846155,12.014734991628975,1.0472,1,0,0
0x0f89b38968065a571eeaf34dd6bf2093fb55c20f,27.147890000000004,27.16436814,-0.0164781399999967,51,27,24,3.994,0.0186524,1.0649462380392156,1.106656753186298,0.54432997,1,0,0
0x0fa3202e9f247f9349352c4296d2bbd6c7fa11b4,1.4662700000000002,2.606149491660988,-1.139879491660988,308,92,217,0.9610965638060212,0.0,0.013215647700198,0.0787466368088526,0.002,1,0,0
0x0fbdbb563b1e951129d25b8cb13bd11219294865,7.866208030595307,7.922005030595307,-0.055797,541,529,12,1.5642509829656528,0.0,0.0291833882831619,0.1208091576125074,0.005,1,0,0
0x0fe39ddb5875d72f190bb24e2b1bdba711de7fc9,15.119119790943458,15.119253185938897,-0.0001333949954389,5,4,1,15.119119790943458,1.0,6.047674595376471,6.27328522699085,2.0,1,0,0
0x0fe658b0834a3316da5ae0c65450e3465dc6fc82,65.08964227585277,65.13993978401383,-0.0502975081610657,265,255,10,61.389061433496,0.00798547,0.491432385131572,3.77745775076821,0.1,1,0,0
0x0fe956d44a30d4f02128983897f1ed1fbc6e8233,25.086,25.0869148937464,-0.0009148937463976,12,10,2,25.0,0.000555799995107,4.181076241145533,6.960873006759103,1.497,1,0,0
0x0ff1ead12712626dbbff3eec2e5d819bdd25f8e1,0.2191472488,0.22,-0.0008527511999999,5,1,4,0.22,0.0091472488,0.08782944976,0.0821790893945766,0.05,1,0,0
0x0ffd3b6a9e628f9373f532de71c5888f3bb4e739,93.33668008550116,17.56643872,75.77024136550116,151,4,147,85.25,0.0,0.7344577404337824,6.996665905084138,0.0,1,0,0
0x1006c7a96dac6d910791f24caf536897f93d74a6,4.031754323712164,4.07,-0.0382456762878362,24,13,11,1.0,0.0,0.3375730968213402,0.3662074255788465,0.135,1,0,0
0x1006f68abfe6ebd96d7a4f74f811713a6e52f3ea,0.0335428398999999,0.038,-0.0044571601,6,2,4,0.03,0.0,0.01192380665,0.0143072619630558,0.00577141995,1,0,0
0x10158f88177e1e888b343812695dd553a41fcb5a,0.0,4.6000000000000005,-4.6000000000000005,21,21,0,0.6000000000000001,0.0,0.219047619047619,0.1400680106914053,0.2,1,0,0
0x1038945a8acf315ffc97d54d3b4b72f3ed2fe2bb,7.48381845,7.487472449999999,-0.0036539999999991,20,15,5,4.35381845,0.00365977,0.748564545,0.9464520097872188,0.51068504,1,0,0
0x1056d8d9ebb0e0d8710a0e2a1852d4a09d56464a,2.329603,2.3309365,-0.0013334999999998,5,3,2,2.3209365,0.0086665,0.9321079,0.8635900540873981,0.8309365,1,0,0
0x1058affcf5cd061abcab30dd1bfef82727f9e96f,9.46298132,9.473557093146503,-0.0105757731465043,14,4,10,4.2298006,0.0,1.3526098866533218,1.3053167505843877,1.0,1,0,0
0x1071c1e161a70afe8f4d60635df7bda3edcc75fc,14.37153825,14.37531825,-0.0037800000000007,15,6,9,9.1377,0.037608,1.9164571,3.016114377940485,1.0,1,0,0
0x1079061d37f7f3fd3295e4aad02ece4a3f20de2d,154.52009909416614,1.33343546457907,153.18666362958706,90,3,87,101.71468370380796,0.0,1.7317059395416137,11.558514132973489,0.0,1,0,0
0x107c9d929f3bcf2555a686d840d16f89dda38ea1,0.112,1.6,-1.488,271,6,265,0.5,0.0,0.0063173431734317,0.0439582591779083,0.0,1,0,0
0x1086feeb031e45e8fcd770662aa8302d7c23ba1f,332.43999999999994,218.47259760033543,113.96740239966452,314,51,263,100.140366,0.0,1.7544987184724057,7.694819039581896,0.0,1,0,0
0x1095775428aab47a4f922503d69cc8ec889995c6,15.997,16.0,-0.0030000000000001,5,4,1,15.997,1.0,6.3994,7.468975953904256,1.0,1,0,0
0x10aed5faf0a98c168cce8aa285ed11aa3ec163ad,28.34105944221167,28.34131144242377,-0.0002520002120967,8,5,3,28.239969858927,0.00062999979,7.085296360579429,11.250145024432197,0.1706452212108338,1,0,0
0x10b6ba730c590d48f9e736896589d783da25b545,11.880782517358298,0.07482779,11.805954727358298,16,1,15,8.0,0.0,0.7472256442098937,2.162290969186029,0.0,1,0,0
0x10b895676f843a674c5c188299a884d09f44b69d,56.20929333668382,38.64879592751457,17.56049740916925,86,31,56,16.45916581,0.0,1.1030010379557953,3.021906700948678,0.033869466184625,1,0,0
0x10b8e7ee448ca100bbef385cb075706febded118,1.0851532861044992,1.0949999999999998,-0.0098467138955005,35,27,8,0.55939606773323,0.0072418537766267,0.0622900938886999,0.1008035443342613,0.035,1,0,0
0x10c28135faed202d16b847ba16b125dce243da39,3.084440957706644,3.096908232706644,-0.0124672749999996,58,48,10,1.4110473233367509,0.0,0.1065749860416084,0.2756266330825316,0.0104369861157494,1,0,0
0x10c44ab858b90e09c725158906f71833ff417acc,0.30419875,0.30524875,-0.0010499999999999,5,4,1,0.30419875,0.04038108,0.1218895,0.1078295680775498,0.08,1,0,0
0x10E934603c1Dd921123E20B0D8dcFE831A47Fe87,0.0,0.0,0.0,9,0,0,16.65,0.0,3.7015253814444447,5.593918097751293,1.0,1,0,0
0x11111111e9a229f3c77b564e78799447bc5c40d4,24.004773565,24.009026065,-0.0042524999999997,9,4,5,14.0,2.6065e-05,5.334866625555556,4.771963292477744,3.3333,1,0,0
0x11343194b9ba84c8e5629ffec4f604f410ed28fc,0.0,63.09964084182984,-63.09964084182984,43,42,0,5.0,0.0,1.467433507949531,1.095770949482741,1.0,1,0,0
0x113acf282eeb4d71bec61ad83e934bf75bf8253f,0.0,0.0,0.0,251,250,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x1141e2d12a4d1644ed53bed922f15d13736c1f02,167.94130047,164.942287472752,2.999012997248002,7,6,1,167.94130047,2.09135018,47.554798277536,72.21034369294695,3.098543782752,1,0,0
0x11608c87d514d55e28eb94984bdbacd3fd38b182,5.145835174999999,5.147557174999999,-0.001722,8,6,2,5.044197684999999,0.10163749,1.28667404375,1.6716450407026506,0.55,1,0,0
0x1161acf9a61b8cd951f5364e897c586883a1fe76,10.69117651,10.69289851,-0.0017220000000008,8,6,2,7.00042,0.5,2.6730093775,2.8662596382855,0.989529255,1,0,0
0x1164246850f8fca79e14fd256fa6b6dac857b873,141.3311625819367,147.02523122446397,-5.69406864252727,1063,947,116,107.54377536733443,0.0,0.2712665981245538,3.3832681116169665,0.018766940655928,1,0,0
0x1164b5b85af48f92f35a7b3043300a91ae8d0b48,2.095,2.1,-0.0050000000000003,6,4,2,1.595,0.5,0.6991666666666667,0.4406860182336928,0.5,1,0,0
0x1169fad5ee177a516e2c7eeebcfab740f5bfd067,1.02538394,0.81199145,0.21339249,9,8,1,1.02538394,0.002,0.2041528211111111,0.3308747029791636,0.08,1,0,0
0x116de5e3fb1e46b7cd2b629443d58a808335ad3c,3.662635923050906,3.6662999475790894,-0.0036640245281844,22,18,4,2.1782801174099107,0.0,0.3331334486649998,0.4645912557631831,0.1583782930621489,1,0,0
0x117262defa4ece46a009e5e883d7c6f9d2d69b89,0.48709445,0.48890045,-0.0018059999999999,13,7,6,0.23,0.010517,0.0750765307692307,0.0808264842662677,0.023517,1,0,0
0x11775a106157a283873a81e8ec58394b8d568e06,20.69821044,20.70133944,-0.0031290000000012,18,16,2,11.75567922,0.0132,2.299974993333333,3.428306715917625,0.7431285000000001,1,0,0
0x118db57c34621acd0a91f02c8c18cd1a3ad7c213,5.686013247021081,5.6868742470210805,-0.0008609999999995,9,8,1,5.686013247021081,0.0099889618210802,1.2636541660046845,1.7702214500824174,1.0,1,0,0
0x119240Ef17333E8DCB19A0DD4f5fC848981b0Ff4,0.0,0.0,0.0,25,0,0,22.725938,0.02,3.4930162072875994,7.350709649777253,0.24,1,0,0
0x11ab90ab478b6c7892ae3041749cc8352962ab20,0.0849555425055962,0.1325364845055962,-0.047580942,9,3,6,0.1,0.0,0.0241657807790213,0.0395913471618491,0.0,1,0,0
0x11c7c3157e3226aa2cde1278f40acc85cc127c60,2.486538302586731,0.4792296509040074,2.007308651682724,61,3,58,1.0,0.0,0.0486191467785367,0.1820916664121788,0.0,1,0,0
0x11cdaf423b9e424b9b4a3d75274f16ea7571a5ab,4.196425410115586,4.238669290509144,-0.042243880393558,73,29,44,1.3711995229525962,0.0,0.1155492424743113,0.2414502298018713,0.0066864856804288,1,0,0
0x11E10485A869018FFA4bA093e4AF2B461a4E4697,0.0,0.0,0.0,114,0,0,307.2,0.0,2.845630601484602,28.77501141972493,0.003113091,1,0,0
0x1203abb79f7343d2daaa245adf6fcb3ab0d7e356,51.20893826101243,51.76493231376011,-0.5559940527476854,361,342,19,14.8,0.0,0.2852461788774862,1.1075177230927942,0.1,1,0,0
0x121bb154e76e252a804bea23f875f1c25bb0a7be,4.8951096,4.8959706,-0.0008610000000004,12,11,1,4.8951096,0.02,0.8159233499999999,1.3247319986985306,0.5,1,0,0
0x122c7f492c51c247e293b0f996fa63de61474959,23.606360644440368,23.65488264444037,-0.0485220000000019,33,7,27,11.0,0.01,1.4291285845115376,3.4777461151183044,0.05,1,0,0
0x12591f8e0b746761a75a5f9d52f5208a638b4991,271.02930380000004,275.2928360153476,-4.263532215347539,419,192,236,210.91,0.0,1.3038714554065574,10.687879018009644,0.0,1,0,0
